Name	Crit_1_tech	Crit_1_res	Crit_1_op
BOAT_FREIGHT_METHANOL	0.082281	0.000000	4.938773
TRUCK_DIESEL	4.282671	0.000000	8.949643
TRUCK_METHANOL	0.000000	0.000000	0.000000
TRUCK_FUEL_CELL	0.000000	0.000000	0.000000
TRUCK_ELEC	0.000000	0.000000	0.000000
TRUCK_NG	0.357626	0.000000	0.333020
HABER_BOSCH	2.666270	0.000000	2.186896
SYN_METHANOLATION	0.000000	0.000000	0.000000
METHANE_TO_METHANOL	0.008624	0.000000	0.059997
BIOMASS_TO_METHANOL	0.000000	0.000000	0.000000
OIL_TO_HVC	0.693290	0.000000	0.000000
GAS_TO_HVC	4.324099	0.000000	0.000000
METHANOL_TO_HVC	0.000000	0.000000	0.000000
ADLIBIO_TO_HVC	0.000000	0.000000	0.000000
PHS	3.266337	0.000000	0.000000
BATT_LI	0.000000	0.000000	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000004	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.000000	0.000000	0.000000
TS_DEC_HP_ELEC	0.001190	0.000000	0.000000
TS_DEC_THHP_GAS	0.000000	0.000000	0.000000
TS_DEC_COGEN_GAS	0.001328	0.000000	0.000000
TS_DEC_COGEN_OIL	0.000000	0.000000	0.000000
TS_DEC_ADVCOGEN_GAS	0.000000	0.000000	0.000000
TS_DEC_ADVCOGEN_H2	0.000000	0.000000	0.000000
TS_DEC_BOILER_GAS	0.017832	0.000000	0.000000
TS_DEC_BOILER_WOOD	0.009033	0.000000	0.000000
TS_DEC_BOILER_OIL	0.004318	0.000000	0.000000
TS_DHN_DAILY	0.024507	0.000000	0.000000
TS_DHN_SEASONAL	0.278383	0.000000	0.000000
TS_HIGH_TEMP	0.000000	0.000000	0.000000
GAS_STORAGE	0.000059	0.000000	0.000000
H2_STORAGE	0.013721	0.000000	0.000000
DIESEL_STORAGE	0.000011	0.000000	0.000000
GASOLINE_STORAGE	0.000011	0.000000	0.000000
LFO_STORAGE	0.000011	0.000000	0.000000
AMMONIA_STORAGE	0.000029	0.000000	0.000000
METHANOL_STORAGE	0.000009	0.000000	0.000000
CO2_STORAGE	0.000003	0.000000	0.000000
ADLIBIO_TO_FUEL	0.000000	0.000000	0.000000
AMMONIA_TO_H2	0.000000	0.000000	0.000000
ATM_CCS	0.000000	0.000000	0.000000
BIO_HYDROLYSIS	0.000000	0.000000	0.000000
BIOMETHANATION	0.000000	0.000000	0.000000
DHN	0.000000	0.000000	0.000000
EFFICIENCY	0.000000	0.000000	0.000000
GASIFICATION_SNG	0.000000	0.000000	0.000000
GRID	1.416010	0.000000	0.000000
H2_BIOMASS	0.000000	0.000000	0.000000
H2_ELECTROLYSIS	0.000000	0.000000	0.000000
INDUSTRY_CCS	0.000000	0.000000	0.000000
REDIFUEL	0.000000	0.000000	0.000000
SMR	0.000000	0.000000	0.333320
SYN_METHANATION	0.000000	0.000000	0.000000
AMMONIA	0.000000	0.193026	0.000000
AMMONIA_RE_BE	0.000000	0.000000	0.000000
AMMONIA_RE_IMPORT	0.000000	0.000000	0.000000
BIODIESEL	0.000000	0.000000	0.000000
BIODIESEL_BE	0.000000	0.000000	0.000000
BIOETHANOL	0.000000	0.000000	0.000000
CO2_ATM	0.000000	0.000000	0.000000
CO2_CAPTURED	0.000000	0.000000	0.000000
CO2_EMISSIONS	0.000000	0.000000	0.000000
CO2_INDUSTRY	0.000000	0.000000	0.000000
COAL	0.000000	8.888343	0.000000
DIESEL	0.000000	14.854483	0.000000
ELEC_EXPORT	0.000000	0.000000	0.000000
ELECTRICITY	0.000000	0.593317	0.000000
GAS	0.000000	35.619632	0.000000
GAS_RE_BE	0.000000	0.000000	0.000000
GAS_RE_IMPORT	0.000000	0.000000	0.000000
GASOLINE	0.000000	8.058151	0.000000
H2	0.000000	0.000000	0.000000
H2_RE_BE	0.000000	0.000000	0.000000
H2_RE_IMPORT	0.000000	0.000000	0.000000
LFO	0.000000	32.828910	0.000000
LFO_RE_BE	0.000000	0.000000	0.000000
METHANOL	0.000000	0.357600	0.000000
METHANOL_RE_BE	0.000000	0.000000	0.000000
METHANOL_RE_IMPORT	0.000000	0.000000	0.000000
RES_GEO	0.000000	0.000000	0.000000
RES_HYDRO	0.000000	0.000000	0.000000
RES_SOLAR	0.000000	0.000000	0.000000
RES_WIND	0.000000	0.000000	0.000000
URANIUM	0.000000	1.943264	0.000000
WASTE	0.000000	0.000000	0.000000
WET_BIOMASS	0.000000	0.000000	0.000000
WOOD	0.000000	2.668208	0.000000
WOOD_PRODUCTION	0.000000	0.000000	0.000000
