Name	C_inv	C_maint	C_op
NUCLEAR	729.069432	609.866092	0.000000
CCGT	160.224478	84.079654	0.000000
CCGT_AMMONIA	0.000000	0.000000	0.000000
COAL_US	45.823950	14.485878	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	317.769644	75.190309	0.000000
WIND_ONSHORE	70.639055	19.731067	0.000000
WIND_OFFSHORE	227.216251	37.965605	0.000000
HYDRO_RIVER	19.561899	5.851597	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	60.844892	81.035209	0.000000
IND_COGEN_WOOD	0.000000	0.000000	0.000000
IND_COGEN_WASTE	84.608115	64.626519	0.000000
IND_BOILER_GAS	14.553394	4.346699	0.000000
IND_BOILER_WOOD	0.000000	0.000000	0.000000
IND_BOILER_OIL	7.595269	2.435284	0.000000
IND_BOILER_COAL	25.219160	7.518906	0.000000
IND_BOILER_WASTE	0.000000	0.000000	0.000000
IND_DIRECT_ELEC	0.000000	0.000000	0.000000
DHN_HP_ELEC	0.891293	0.626206	0.000000
DHN_COGEN_GAS	22.866650	13.852574	0.000000
DHN_COGEN_WOOD	3.340027	2.533735	0.000000
DHN_COGEN_WASTE	10.083649	7.702230	0.000000
DHN_COGEN_WET_BIOMASS	0.000000	0.000000	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.000000	0.000000	0.000000
DHN_BOILER_GAS	1.460080	0.436086	0.000000
DHN_BOILER_WOOD	0.000000	0.000000	0.000000
DHN_BOILER_OIL	0.335605	0.107606	0.000000
DHN_DEEP_GEO	0.335600	0.301977	0.000000
DHN_SOLAR	0.000000	0.000000	0.000000
DEC_HP_ELEC	22.588200	14.760439	0.000000
DEC_THHP_GAS	0.000000	0.000000	0.000000
DEC_COGEN_GAS	33.465996	36.932411	0.000000
DEC_COGEN_OIL	0.000000	0.000000	0.000000
DEC_ADVCOGEN_GAS	0.000000	0.000000	0.000000
DEC_ADVCOGEN_H2	0.000000	0.000000	0.000000
DEC_BOILER_GAS	272.643764	121.959959	0.000000
DEC_BOILER_WOOD	199.895641	104.272235	0.000000
DEC_BOILER_OIL	297.991985	266.451915	0.000000
DEC_SOLAR	23.362324	4.450259	0.000000
DEC_DIRECT_ELEC	0.000000	0.000000	0.000000
TRAMWAY_TROLLEY	76.211378	36.605602	0.000000
BUS_COACH_DIESEL	242.230674	174.013890	0.000000
BUS_COACH_HYDIESEL	0.000000	0.000000	0.000000
BUS_COACH_CNG_STOICH	52.413677	36.972222	0.000000
BUS_COACH_FC_HYBRIDH2	0.000000	0.000000	0.000000
BUS_COACH_ELECTRIC	0.000000	0.000000	0.000000
TRAIN_PUB	253.370776	273.557469	0.000000
CAR_GASOLINE	4189.316971	2375.568001	0.000000
CAR_DIESEL	7800.982244	4279.296001	0.000000
CAR_NG	4358.684213	2375.568001	0.000000
CAR_METHANOL	0.000000	0.000000	0.000000
CAR_HEV	0.000000	0.000000	0.000000
CAR_PHEV	0.000000	0.000000	0.000000
CAR_BEV	0.000000	0.000000	0.000000
CAR_FUEL_CELL	0.000000	0.000000	0.000000
TRAIN_FREIGHT	8.901961	5.325968	0.000000
BOAT_FREIGHT_DIESEL	25.965687	41.822511	0.000000
BOAT_FREIGHT_NG	0.000000	0.000000	0.000000
BOAT_FREIGHT_METHANOL	0.000000	0.000000	0.000000
TRUCK_DIESEL	1560.792683	1121.248743	0.000000
TRUCK_METHANOL	0.000000	0.000000	0.000000
TRUCK_FUEL_CELL	0.000000	0.000000	0.000000
TRUCK_ELEC	0.000000	0.000000	0.000000
TRUCK_NG	83.727923	59.062334	0.000000
HABER_BOSCH	67.157071	22.542541	0.000000
SYN_METHANOLATION	0.000000	0.000000	0.000000
METHANE_TO_METHANOL	0.000000	0.000000	0.000000
BIOMASS_TO_METHANOL	0.000000	0.000000	0.000000
ADLIBIO_TO_HVC	0.000000	0.000000	0.000000
OIL_TO_HVC	163.579403	11.604118	0.000000
GAS_TO_HVC	0.000000	0.000000	0.000000
METHANOL_TO_HVC	0.000000	0.000000	0.000000
PHS	9.913769	0.000000	0.000000
BATT_LI	0.000000	0.000000	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000000	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.000000	0.000000	0.000000
TS_DEC_HP_ELEC	0.000000	0.000000	0.000000
TS_DEC_THHP_GAS	0.000000	0.000000	0.000000
TS_DEC_COGEN_GAS	0.000000	0.000000	0.000000
TS_DEC_COGEN_OIL	0.000000	0.000000	0.000000
TS_DEC_ADVCOGEN_GAS	0.000000	0.000000	0.000000
TS_DEC_ADVCOGEN_H2	0.000000	0.000000	0.000000
TS_DEC_BOILER_GAS	0.000000	0.000000	0.000000
TS_DEC_BOILER_WOOD	0.000000	0.000000	0.000000
TS_DEC_BOILER_OIL	0.000000	0.000000	0.000000
TS_DHN_DAILY	0.000000	0.000000	0.000000
TS_DHN_SEASONAL	0.000000	0.000000	0.000000
TS_HIGH_TEMP	0.000000	0.000000	0.000000
GAS_STORAGE	0.000000	0.000000	0.000000
H2_STORAGE	0.000000	0.000000	0.000000
DIESEL_STORAGE	0.000000	0.000000	0.000000
GASOLINE_STORAGE	0.000000	0.000000	0.000000
LFO_STORAGE	0.000000	0.000000	0.000000
AMMONIA_STORAGE	0.000000	0.000000	0.000000
METHANOL_STORAGE	0.000000	0.000000	0.000000
CO2_STORAGE	0.000000	0.000000	0.000000
ADLIBIO_TO_FUEL	0.000000	0.000000	0.000000
AMMONIA_TO_H2	0.000000	0.000000	0.000000
ATM_CCS	0.000000	0.000000	0.000000
BIO_HYDROLYSIS	0.000000	0.000000	0.000000
BIOMETHANATION	24.976578	5.940091	0.000000
DHN	22.135185	0.000000	0.000000
EFFICIENCY	5600.000000	0.000000	0.000000
GASIFICATION_SNG	0.000000	0.000000	0.000000
GRID	1614.427662	0.000000	0.000000
H2_BIOMASS	0.000000	0.000000	0.000000
H2_ELECTROLYSIS	0.000000	0.000000	0.000000
INDUSTRY_CCS	0.000000	0.000000	0.000000
REDIFUEL	0.000000	0.000000	0.000000
SMR	58.818428	112.461866	0.000000
SYN_METHANATION	0.000000	0.000000	0.000000
ELECTRICITY	0.000000	0.000000	788.753285
GASOLINE	0.000000	0.000000	0.001777
DIESEL	0.000000	0.000000	0.001202
BIOETHANOL	0.000000	0.000000	1603.675857
BIODIESEL	0.000000	0.000000	9402.674795
BIODIESEL_BE	0.000000	0.000000	0.000000
LFO	0.000000	0.000000	7392.185460
LFO_RE_BE	0.000000	0.000000	0.000000
GAS	0.000000	0.000000	3786.916207
GAS_RE_IMPORT	0.000000	0.000000	221.573126
GAS_RE_BE	0.000000	0.000000	0.000000
WOOD	0.000000	0.000000	561.801985
WET_BIOMASS	0.000000	0.000000	44.990104
COAL	0.000000	0.000000	308.297037
URANIUM	0.000000	0.000000	502.362647
